33, 4, 13, 70, 37, 45, 9, 2, 26, 22, 57, 25, 21, 72, 77, 90, 11, 81, 78, 44, 3, 55, 42, 54, 85, 69, 28, 16, 80, 35, 71, 15, 64, 49, 40, 87, 43, 65, 66, 32, 27, 56, 58, 73, 47, 8, 10, 59, 34, 83, 52, 62, 24, 5, 14, 84, 36, 41, 67, 51, 17, 61, 74, 19, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
62, 34, 25, 82, 27, 43, 78, 44, 91, 58, 73, 15, 64, 2, 26, 22, 48, 31, 12, 90, 30, 87, 23, 88, 40, 49, 37, 70, 71, 79, 50, 18, 63, 9, 68, 41, 67, 57, 17, 56, 65, 7, 11, 5, 83, 52, 84, 51, 39, 77, 86, 75, 16, 80, 35, 21, 28, 59, 10, 74, 19, 38, 24, 36, 8, 85, 55, 29, 54, 3, 13, 4, 61, 81, 89, 46, 76, 6, 60, 69, 14, 20, 53, 72, 45, 47, 1, 42, 66, 32, 33
9, 45, 47, 83, 49, 15, 64, 43, 18, 33, 72, 21, 53, 79, 35, 80, 16, 40, 63, 75, 29, 34, 59, 10, 67, 54, 3, 55, 42, 66, 46, 76, 90, 19, 11, 77, 88, 38, 71, 44, 87, 89, 91, 25, 78, 2, 73, 58, 50, 74, 68, 82, 7, 39, 60, 70, 13, 4, 61, 81, 48, 12, 31, 26, 22, 57, 6, 41, 56, 27, 14, 28, 5, 20, 36, 8, 37, 86, 30, 17, 51, 84, 32, 24, 62, 52, 1, 85, 69, 65, 23
20, 53, 72, 22, 75, 29, 54, 3, 55, 85, 8, 36, 46, 76, 6, 38, 88, 23, 65, 34, 50, 79, 59, 28, 21, 35, 80, 16, 13, 4, 61, 81, 89, 14, 62, 33, 69, 60, 74, 10, 71, 37, 49, 40, 87, 31, 68, 41, 67, 57, 18, 63, 9, 56, 25, 15, 66, 17, 32, 26, 64, 2, 45, 47, 19, 24, 42, 1, 86, 77, 39, 7, 82, 91, 58, 73, 5, 83, 52, 84, 51, 11, 90, 12, 30, 44, 78, 43, 27, 48, 70
62, 34, 25, 82, 27, 43, 78, 44, 91, 58, 73, 70, 37, 49, 40, 87, 30, 90, 12, 31, 48, 22, 26, 2, 64, 15, 71, 79, 50, 18, 63, 9, 68, 41, 67, 57, 17, 56, 65, 7, 11, 51, 84, 52, 83, 5, 39, 77, 86, 75, 16, 80, 35, 21, 28, 59, 10, 74, 19, 38, 88, 23, 24, 36, 8, 85, 55, 3, 54, 29, 13, 4, 61, 81, 89, 46, 76, 6, 60, 69, 14, 20, 53, 72, 45, 47, 1, 42, 66, 32, 33
9, 45, 47, 83, 49, 15, 64, 43, 18, 33, 72, 21, 53, 79, 35, 80, 16, 40, 63, 75, 29, 34, 59, 10, 67, 54, 3, 55, 42, 66, 46, 76, 90, 19, 11, 77, 88, 38, 71, 44, 87, 89, 91, 25, 78, 2, 73, 58, 50, 74, 68, 82, 7, 39, 60, 12, 31, 26, 22, 57, 6, 48, 81, 61, 4, 13, 70, 41, 56, 27, 14, 28, 5, 20, 36, 8, 37, 86, 30, 17, 51, 84, 32, 24, 62, 52, 1, 85, 69, 65, 23
65, 66, 24, 53, 72, 6, 38, 88, 23, 8, 85, 55, 29, 22, 27, 11, 47, 19, 74, 13, 70, 64, 48, 62, 73, 37, 49, 90, 89, 46, 76, 75, 36, 34, 59, 28, 50, 43, 42, 1, 86, 77, 17, 51, 84, 69, 10, 21, 78, 44, 4, 68, 31, 87, 40, 91, 58, 79, 80, 35, 9, 45, 26, 33, 32, 20, 14, 71, 15, 81, 61, 30, 2, 18, 63, 3, 5, 83, 52, 56, 41, 67, 57, 16, 25, 82, 7, 39, 60, 54, 12
25, 14, 84, 51, 17, 61, 74, 59, 34, 83, 52, 62, 24, 32, 66, 65, 8, 5, 57, 67, 41, 36, 33, 45, 47, 21, 72, 77, 90, 11, 81, 78, 44, 42, 55, 3, 54, 85, 69, 28, 16, 80, 35, 71, 15, 64, 48, 19, 22, 26, 60, 39, 7, 82, 68, 13, 4, 9, 2, 10, 6, 38, 56, 58, 73, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 70, 37, 49, 40, 87, 43, 27, 79
38, 88, 77, 11, 19, 90, 76, 46, 66, 42, 55, 3, 54, 67, 10, 59, 34, 29, 75, 63, 18, 43, 64, 40, 16, 80, 35, 79, 53, 21, 72, 33, 9, 45, 47, 83, 49, 15, 71, 44, 87, 89, 91, 25, 78, 2, 73, 58, 50, 74, 36, 8, 37, 39, 60, 12, 31, 26, 22, 57, 6, 48, 81, 61, 4, 13, 70, 41, 56, 27, 14, 28, 5, 20, 68, 82, 7, 86, 30, 17, 51, 84, 32, 24, 62, 52, 1, 85, 69, 65, 23
38, 88, 77, 11, 19, 90, 76, 46, 66, 42, 55, 3, 54, 67, 10, 59, 34, 29, 75, 63, 18, 43, 64, 15, 49, 83, 47, 45, 9, 33, 72, 21, 53, 79, 35, 80, 16, 40, 71, 44, 87, 89, 91, 25, 78, 2, 73, 58, 50, 74, 36, 8, 37, 39, 60, 70, 13, 4, 61, 81, 48, 6, 57, 22, 26, 31, 12, 41, 56, 27, 14, 28, 5, 20, 68, 82, 7, 86, 30, 17, 51, 84, 32, 24, 62, 52, 1, 85, 69, 65, 23
66, 31, 87, 40, 68, 57, 67, 41, 56, 52, 83, 73, 89, 24, 13, 74, 19, 47, 11, 55, 85, 8, 36, 75, 3, 54, 72, 60, 39, 7, 82, 25, 5, 62, 81, 48, 64, 76, 50, 28, 59, 34, 84, 51, 90, 49, 37, 70, 17, 65, 79, 80, 35, 9, 45, 26, 33, 32, 91, 63, 18, 2, 30, 61, 15, 71, 23, 88, 38, 6, 43, 14, 20, 53, 4, 29, 16, 58, 77, 86, 1, 42, 22, 27, 69, 10, 21, 78, 44, 46, 12
59, 10, 8, 5, 14, 84, 36, 41, 67, 51, 17, 61, 74, 19, 47, 73, 58, 56, 27, 32, 66, 65, 43, 87, 40, 49, 21, 72, 77, 90, 11, 81, 78, 44, 42, 55, 3, 54, 85, 69, 28, 16, 80, 35, 71, 15, 64, 25, 57, 22, 26, 2, 9, 45, 37, 70, 13, 4, 33, 34, 83, 52, 62, 24, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
16, 28, 69, 85, 54, 3, 55, 42, 44, 78, 81, 11, 90, 77, 72, 21, 80, 35, 71, 15, 64, 25, 57, 22, 26, 2, 9, 45, 37, 70, 13, 4, 33, 49, 40, 87, 43, 65, 66, 32, 27, 56, 58, 73, 47, 19, 74, 61, 17, 51, 67, 41, 36, 84, 14, 5, 24, 62, 52, 83, 34, 59, 10, 8, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
33, 4, 13, 70, 37, 45, 9, 2, 26, 22, 57, 25, 64, 15, 71, 35, 80, 21, 72, 77, 90, 11, 81, 78, 44, 3, 55, 42, 54, 85, 69, 28, 16, 49, 40, 87, 43, 65, 66, 32, 27, 56, 58, 73, 47, 8, 10, 59, 34, 83, 52, 62, 24, 5, 14, 84, 36, 41, 67, 51, 17, 61, 74, 19, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
38, 88, 77, 11, 19, 90, 76, 46, 66, 42, 55, 3, 54, 67, 10, 59, 34, 29, 75, 63, 40, 16, 80, 35, 79, 53, 21, 72, 33, 9, 45, 47, 83, 49, 15, 64, 43, 18, 71, 44, 87, 89, 91, 25, 78, 2, 73, 58, 50, 74, 36, 8, 37, 39, 60, 70, 13, 4, 61, 81, 48, 6, 57, 22, 26, 31, 12, 41, 56, 27, 14, 28, 5, 20, 68, 82, 7, 86, 30, 17, 51, 84, 32, 24, 62, 52, 1, 85, 69, 65, 23
5, 83, 27, 15, 55, 89, 87, 25, 34, 59, 39, 22, 35, 24, 64, 38, 6, 60, 18, 43, 66, 11, 77, 86, 1, 9, 91, 81, 29, 50, 67, 80, 16, 88, 12, 31, 68, 44, 71, 78, 79, 17, 51, 40, 20, 53, 46, 76, 90, 84, 62, 36, 33, 41, 56, 52, 72, 45, 57, 47, 63, 8, 30, 49, 37, 70, 10, 42, 58, 75, 21, 2, 28, 26, 48, 74, 82, 7, 54, 3, 32, 61, 4, 13, 14, 85, 69, 65, 23, 73, 19
16, 28, 69, 85, 54, 3, 55, 42, 44, 78, 81, 11, 90, 77, 72, 21, 80, 35, 71, 15, 64, 25, 57, 22, 26, 2, 9, 45, 4, 13, 70, 37, 33, 49, 40, 87, 43, 65, 66, 32, 27, 56, 58, 73, 47, 24, 62, 52, 83, 34, 59, 10, 8, 5, 14, 84, 36, 41, 67, 51, 17, 61, 74, 19, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
38, 19, 74, 10, 59, 28, 21, 35, 80, 16, 75, 86, 77, 39, 7, 11, 51, 84, 52, 83, 5, 65, 56, 17, 57, 67, 41, 68, 9, 63, 18, 50, 79, 71, 70, 37, 49, 40, 88, 23, 87, 30, 90, 12, 31, 48, 22, 26, 2, 64, 15, 73, 58, 91, 44, 78, 43, 27, 82, 25, 34, 62, 24, 36, 8, 85, 55, 3, 54, 29, 13, 4, 61, 81, 89, 46, 76, 6, 60, 69, 14, 20, 53, 72, 45, 47, 1, 42, 66, 32, 33
33, 37, 70, 13, 4, 45, 9, 2, 26, 22, 57, 25, 64, 15, 71, 35, 80, 21, 72, 77, 90, 11, 81, 78, 44, 3, 55, 42, 54, 85, 69, 28, 16, 49, 40, 87, 43, 65, 66, 32, 27, 56, 58, 73, 47, 19, 74, 61, 17, 51, 67, 41, 36, 84, 14, 5, 24, 62, 52, 83, 34, 59, 10, 8, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
9, 45, 47, 83, 49, 15, 64, 43, 18, 33, 72, 21, 53, 79, 35, 80, 16, 40, 63, 75, 29, 34, 59, 10, 67, 54, 3, 55, 42, 66, 46, 76, 90, 19, 11, 77, 88, 38, 71, 44, 87, 89, 91, 25, 78, 2, 73, 58, 50, 74, 36, 8, 37, 39, 60, 70, 13, 4, 61, 81, 48, 12, 31, 26, 22, 57, 6, 41, 56, 27, 14, 28, 5, 20, 68, 82, 7, 86, 30, 17, 51, 84, 32, 24, 62, 52, 1, 85, 69, 65, 23
33, 37, 70, 13, 4, 45, 9, 2, 26, 22, 57, 25, 21, 72, 77, 90, 11, 81, 78, 44, 42, 55, 3, 54, 85, 69, 28, 16, 80, 35, 71, 15, 64, 49, 40, 87, 43, 65, 66, 32, 27, 56, 58, 73, 47, 19, 74, 61, 17, 51, 67, 41, 36, 84, 14, 34, 59, 10, 8, 5, 83, 52, 62, 24, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
22, 57, 67, 59, 10, 8, 7, 82, 68, 38, 73, 34, 25, 21, 70, 13, 69, 65, 61, 47, 19, 48, 26, 30, 36, 24, 62, 58, 50, 12, 31, 91, 84, 51, 17, 79, 78, 44, 72, 33, 23, 88, 74, 14, 80, 35, 9, 45, 64, 15, 39, 60, 37, 49, 40, 87, 89, 6, 2, 53, 20, 4, 46, 76, 90, 81, 11, 77, 86, 1, 29, 75, 63, 18, 43, 27, 56, 41, 85, 71, 16, 28, 5, 83, 52, 54, 3, 55, 42, 66, 32
53, 72, 64, 66, 23, 88, 38, 37, 70, 50, 28, 59, 45, 26, 33, 32, 2, 30, 61, 14, 71, 79, 65, 24, 87, 31, 34, 58, 91, 63, 35, 48, 62, 5, 76, 46, 89, 73, 83, 52, 56, 41, 67, 57, 49, 90, 80, 85, 8, 36, 75, 3, 54, 20, 60, 6, 39, 7, 82, 25, 16, 81, 15, 13, 74, 19, 47, 11, 27, 22, 43, 42, 1, 86, 77, 17, 51, 84, 69, 10, 21, 78, 44, 4, 68, 18, 55, 40, 29, 9, 12
53, 72, 64, 66, 23, 88, 38, 37, 70, 50, 28, 59, 45, 26, 33, 32, 2, 30, 61, 14, 71, 79, 65, 24, 87, 31, 34, 58, 91, 63, 35, 48, 62, 73, 89, 46, 76, 5, 83, 52, 56, 41, 67, 57, 49, 90, 80, 85, 8, 36, 75, 3, 54, 20, 60, 6, 39, 7, 82, 25, 16, 81, 15, 13, 74, 19, 47, 11, 27, 22, 43, 42, 1, 86, 77, 17, 51, 84, 69, 10, 21, 78, 44, 4, 68, 18, 55, 40, 29, 9, 12
50, 72, 21, 25, 34, 59, 10, 69, 41, 88, 38, 6, 60, 39, 18, 74, 61, 81, 11, 77, 86, 1, 29, 75, 63, 83, 5, 28, 16, 80, 12, 52, 62, 47, 19, 67, 57, 22, 26, 30, 2, 45, 9, 35, 27, 33, 32, 66, 42, 55, 58, 73, 89, 87, 40, 3, 54, 17, 51, 84, 68, 4, 13, 70, 37, 49, 85, 56, 31, 14, 20, 53, 46, 76, 90, 44, 71, 15, 64, 48, 43, 79, 82, 7, 8, 36, 24, 91, 23, 65, 78
26, 2, 64, 66, 76, 46, 89, 81, 22, 36, 33, 45, 9, 35, 80, 16, 71, 15, 20, 14, 69, 60, 6, 38, 88, 61, 32, 17, 57, 67, 41, 68, 31, 87, 23, 65, 49, 37, 24, 62, 8, 85, 55, 3, 54, 34, 25, 56, 47, 19, 74, 53, 72, 40, 75, 29, 63, 21, 28, 59, 10, 4, 13, 79, 50, 18, 42, 1, 86, 77, 39, 7, 82, 91, 58, 73, 51, 84, 52, 83, 5, 11, 90, 12, 30, 44, 78, 43, 27, 48, 70
74, 82, 7, 21, 75, 58, 42, 10, 70, 37, 49, 30, 8, 63, 47, 57, 45, 72, 52, 56, 41, 33, 36, 62, 84, 90, 76, 46, 53, 20, 40, 51, 17, 79, 78, 71, 44, 68, 31, 12, 88, 16, 80, 67, 50, 5, 83, 29, 81, 91, 9, 1, 86, 77, 11, 66, 43, 18, 60, 6, 38, 64, 24, 35, 22, 39, 59, 34, 25, 87, 89, 55, 15, 27, 48, 26, 28, 2, 54, 3, 32, 61, 4, 13, 14, 85, 69, 65, 23, 73, 19
23, 88, 31, 12, 50, 91, 53, 13, 70, 37, 28, 16, 80, 22, 57, 67, 41, 36, 54, 85, 69, 25, 34, 65, 66, 32, 24, 62, 52, 83, 5, 33, 72, 21, 59, 10, 8, 49, 40, 87, 43, 27, 56, 58, 73, 89, 76, 4, 61, 17, 51, 84, 14, 20, 3, 55, 42, 44, 78, 81, 11, 90, 77, 26, 2, 71, 15, 64, 48, 74, 19, 30, 47, 45, 9, 35, 46, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
74, 82, 7, 21, 75, 58, 42, 10, 70, 37, 49, 30, 8, 63, 47, 57, 45, 72, 52, 56, 41, 33, 36, 62, 84, 90, 76, 46, 53, 20, 40, 51, 17, 79, 78, 71, 44, 68, 31, 12, 88, 16, 80, 67, 50, 5, 83, 29, 81, 91, 9, 1, 86, 77, 11, 66, 43, 18, 60, 6, 38, 64, 24, 35, 22, 39, 59, 34, 25, 87, 89, 55, 15, 27, 48, 26, 2, 28, 54, 3, 32, 61, 4, 13, 14, 85, 69, 65, 23, 73, 19
81, 31, 48, 22, 26, 2, 64, 15, 71, 79, 50, 18, 63, 9, 68, 41, 67, 57, 17, 56, 65, 23, 88, 38, 6, 60, 69, 14, 20, 53, 72, 45, 49, 40, 87, 30, 90, 12, 89, 46, 47, 76, 19, 74, 10, 59, 28, 21, 35, 80, 16, 75, 86, 77, 39, 7, 11, 51, 84, 52, 83, 5, 73, 58, 91, 44, 78, 43, 27, 82, 25, 34, 62, 24, 36, 8, 85, 55, 3, 54, 29, 61, 37, 70, 13, 4, 1, 42, 66, 32, 33
2, 26, 64, 15, 71, 16, 80, 35, 9, 45, 33, 36, 22, 81, 89, 46, 76, 66, 20, 14, 69, 60, 6, 38, 88, 61, 32, 17, 57, 67, 41, 68, 31, 87, 23, 65, 49, 37, 24, 62, 8, 85, 55, 3, 54, 34, 25, 56, 47, 19, 74, 53, 72, 40, 75, 29, 63, 21, 28, 59, 10, 4, 13, 79, 50, 18, 42, 1, 86, 77, 39, 7, 82, 91, 58, 73, 5, 83, 52, 84, 51, 11, 90, 12, 30, 44, 78, 43, 27, 48, 70
64, 15, 71, 35, 80, 16, 28, 69, 85, 54, 3, 55, 42, 44, 78, 81, 11, 90, 77, 72, 21, 25, 57, 22, 26, 2, 9, 45, 4, 13, 70, 37, 33, 49, 40, 87, 43, 27, 56, 58, 73, 47, 19, 74, 61, 17, 51, 67, 41, 36, 84, 14, 34, 59, 10, 8, 5, 83, 52, 62, 24, 32, 66, 65, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
45, 3, 54, 29, 55, 85, 8, 36, 24, 62, 34, 25, 82, 27, 43, 78, 44, 91, 58, 73, 5, 83, 52, 84, 51, 11, 7, 39, 77, 86, 75, 22, 26, 2, 64, 49, 40, 87, 30, 90, 12, 89, 46, 47, 76, 72, 53, 20, 14, 69, 60, 56, 65, 23, 88, 38, 6, 17, 57, 67, 41, 68, 9, 63, 18, 50, 79, 59, 28, 21, 35, 80, 16, 48, 31, 81, 19, 74, 10, 71, 15, 61, 37, 70, 13, 4, 1, 42, 66, 32, 33
16, 28, 69, 85, 54, 42, 55, 3, 44, 78, 81, 11, 90, 77, 72, 21, 80, 35, 71, 15, 64, 25, 57, 22, 26, 2, 9, 45, 37, 70, 13, 4, 33, 49, 40, 87, 43, 65, 66, 32, 27, 56, 58, 73, 47, 24, 62, 52, 83, 34, 59, 10, 8, 5, 14, 84, 36, 41, 67, 51, 17, 61, 74, 19, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
51, 90, 13, 91, 58, 79, 80, 35, 9, 45, 26, 33, 32, 3, 75, 74, 19, 89, 46, 76, 34, 59, 28, 50, 24, 66, 65, 73, 62, 63, 18, 2, 30, 61, 81, 15, 71, 49, 37, 70, 64, 48, 68, 23, 88, 38, 6, 72, 53, 20, 14, 84, 69, 10, 31, 87, 40, 17, 77, 86, 1, 42, 43, 22, 27, 11, 47, 29, 55, 85, 8, 4, 44, 78, 21, 36, 5, 83, 52, 56, 41, 67, 57, 16, 25, 82, 7, 39, 60, 54, 12
4, 61, 17, 51, 76, 89, 73, 58, 56, 27, 43, 87, 40, 49, 37, 70, 13, 53, 91, 50, 12, 31, 88, 23, 65, 66, 32, 8, 10, 59, 34, 25, 69, 85, 54, 36, 41, 67, 57, 22, 80, 16, 28, 21, 72, 33, 24, 62, 52, 83, 5, 84, 14, 20, 3, 55, 42, 44, 78, 81, 11, 90, 77, 26, 2, 71, 15, 64, 48, 74, 19, 30, 47, 45, 9, 35, 46, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
30, 90, 12, 89, 46, 47, 76, 72, 53, 20, 14, 69, 60, 56, 65, 81, 31, 48, 16, 80, 35, 21, 28, 59, 79, 50, 18, 63, 9, 68, 87, 40, 49, 64, 2, 26, 22, 75, 29, 54, 3, 55, 85, 8, 36, 24, 62, 34, 25, 82, 27, 43, 78, 44, 91, 58, 73, 51, 84, 52, 83, 5, 11, 7, 39, 77, 86, 45, 41, 67, 57, 17, 6, 38, 88, 23, 19, 74, 10, 71, 15, 61, 4, 13, 70, 37, 1, 42, 66, 32, 33
9, 35, 80, 79, 58, 91, 13, 90, 51, 45, 26, 33, 32, 3, 75, 74, 19, 89, 46, 76, 34, 59, 28, 50, 24, 66, 65, 73, 62, 63, 18, 2, 30, 61, 81, 15, 71, 14, 20, 53, 72, 6, 38, 88, 23, 68, 48, 64, 70, 37, 49, 84, 69, 10, 31, 87, 40, 17, 77, 86, 1, 42, 43, 22, 27, 11, 47, 29, 55, 85, 8, 21, 78, 44, 4, 36, 5, 83, 52, 56, 41, 67, 57, 16, 25, 82, 7, 39, 60, 54, 12
5, 83, 27, 15, 55, 89, 87, 25, 34, 59, 39, 22, 35, 24, 64, 38, 6, 60, 18, 43, 66, 11, 77, 86, 1, 9, 91, 81, 29, 50, 67, 80, 16, 88, 12, 31, 68, 44, 71, 78, 79, 17, 51, 40, 20, 53, 46, 76, 90, 84, 62, 36, 33, 41, 56, 52, 72, 45, 57, 47, 63, 8, 30, 49, 37, 70, 10, 42, 58, 75, 21, 7, 82, 74, 48, 26, 2, 28, 54, 3, 32, 61, 4, 13, 14, 85, 69, 65, 23, 73, 19
75, 3, 32, 33, 26, 45, 9, 35, 80, 79, 58, 91, 65, 66, 24, 50, 28, 59, 34, 76, 46, 89, 19, 74, 13, 73, 62, 63, 18, 2, 30, 61, 81, 15, 71, 14, 20, 53, 72, 6, 38, 88, 23, 68, 8, 85, 55, 29, 47, 11, 27, 22, 4, 44, 78, 21, 48, 64, 70, 37, 49, 90, 51, 84, 69, 31, 87, 40, 17, 77, 86, 1, 42, 43, 10, 36, 5, 83, 52, 56, 41, 67, 57, 16, 25, 82, 7, 39, 60, 54, 12
34, 36, 75, 76, 46, 89, 90, 49, 37, 73, 62, 48, 64, 70, 13, 74, 19, 47, 11, 27, 22, 29, 55, 85, 8, 23, 88, 38, 65, 66, 24, 53, 72, 6, 59, 28, 50, 43, 42, 1, 86, 77, 17, 51, 84, 69, 10, 21, 78, 44, 4, 68, 31, 87, 40, 91, 58, 79, 80, 35, 9, 45, 26, 33, 32, 20, 14, 71, 15, 81, 61, 30, 2, 18, 63, 3, 5, 83, 52, 56, 41, 67, 57, 16, 25, 82, 7, 39, 60, 54, 12
7, 8, 10, 59, 67, 57, 22, 82, 68, 38, 73, 34, 25, 21, 70, 13, 69, 65, 61, 47, 19, 48, 26, 30, 36, 24, 62, 58, 50, 12, 31, 91, 84, 51, 17, 79, 78, 44, 72, 33, 23, 88, 74, 14, 80, 35, 9, 45, 64, 15, 39, 60, 37, 49, 40, 87, 89, 6, 2, 53, 20, 4, 46, 76, 90, 81, 11, 77, 86, 1, 29, 75, 63, 18, 43, 27, 56, 41, 85, 71, 16, 28, 5, 83, 52, 54, 3, 55, 42, 66, 32
9, 45, 26, 33, 32, 3, 75, 90, 51, 35, 80, 79, 58, 91, 65, 66, 24, 50, 28, 59, 34, 76, 46, 89, 19, 74, 13, 73, 62, 63, 18, 2, 30, 61, 81, 15, 71, 14, 20, 53, 72, 6, 38, 88, 23, 68, 48, 64, 70, 37, 49, 84, 69, 10, 31, 87, 40, 17, 77, 86, 1, 42, 43, 22, 27, 11, 47, 29, 55, 85, 8, 21, 78, 44, 4, 36, 5, 83, 52, 56, 41, 67, 57, 16, 25, 82, 7, 39, 60, 54, 12
29, 40, 9, 45, 26, 33, 32, 17, 77, 86, 1, 42, 61, 81, 15, 71, 14, 20, 53, 72, 6, 38, 88, 23, 43, 22, 27, 11, 47, 55, 85, 8, 36, 75, 3, 65, 24, 50, 28, 59, 34, 58, 91, 63, 18, 2, 30, 19, 74, 76, 46, 89, 90, 49, 37, 73, 62, 48, 64, 66, 70, 13, 87, 31, 68, 79, 80, 35, 4, 44, 78, 21, 10, 69, 84, 51, 5, 83, 52, 56, 41, 67, 57, 16, 25, 82, 7, 39, 60, 54, 12
16, 28, 69, 85, 54, 3, 55, 42, 44, 78, 81, 11, 90, 77, 72, 21, 80, 35, 71, 15, 64, 25, 57, 22, 26, 2, 9, 45, 4, 13, 70, 37, 33, 49, 40, 87, 43, 65, 66, 32, 27, 56, 58, 73, 47, 19, 74, 61, 17, 51, 67, 41, 36, 84, 14, 34, 59, 10, 8, 24, 62, 52, 83, 5, 48, 23, 88, 31, 12, 50, 91, 53, 20, 89, 76, 46, 30, 86, 1, 29, 75, 63, 18, 68, 82, 7, 39, 60, 6, 38, 79
68, 9, 63, 18, 50, 79, 59, 28, 21, 35, 80, 16, 48, 31, 81, 65, 56, 60, 69, 14, 20, 53, 72, 76, 47, 46, 89, 12, 90, 30, 87, 40, 49, 64, 2, 26, 22, 75, 86, 77, 39, 7, 11, 51, 84, 52, 83, 5, 73, 58, 91, 44, 78, 43, 27, 82, 25, 34, 62, 24, 36, 8, 85, 55, 3, 54, 29, 45, 41, 67, 57, 17, 6, 38, 88, 23, 19, 74, 10, 71, 15, 61, 37, 70, 13, 4, 1, 42, 66, 32, 33
53, 72, 64, 66, 23, 88, 38, 37, 70, 50, 28, 59, 45, 26, 33, 32, 2, 30, 61, 14, 71, 79, 65, 24, 87, 31, 34, 58, 91, 63, 35, 48, 62, 73, 89, 46, 76, 5, 83, 52, 56, 41, 67, 57, 49, 90, 80, 85, 8, 36, 75, 3, 54, 20, 60, 6, 39, 7, 82, 25, 16, 81, 15, 13, 74, 19, 47, 11, 27, 22, 43, 42, 1, 86, 77, 17, 51, 84, 69, 10, 21, 78, 44, 55, 18, 68, 4, 40, 29, 9, 12
9, 35, 80, 79, 58, 91, 13, 90, 51, 45, 26, 33, 32, 3, 75, 74, 19, 89, 46, 76, 34, 59, 28, 50, 24, 66, 65, 73, 62, 63, 18, 2, 30, 61, 81, 15, 71, 14, 20, 53, 72, 6, 38, 88, 23, 68, 48, 64, 70, 37, 49, 84, 69, 10, 21, 78, 44, 4, 8, 85, 55, 29, 47, 11, 27, 22, 43, 42, 1, 86, 77, 17, 40, 87, 31, 36, 5, 83, 52, 56, 41, 67, 57, 16, 25, 82, 7, 39, 60, 54, 12
49, 40, 87, 30, 90, 12, 31, 48, 22, 26, 2, 64, 15, 71, 79, 50, 18, 63, 9, 68, 41, 67, 57, 17, 56, 65, 7, 11, 51, 84, 52, 83, 5, 39, 77, 86, 75, 16, 80, 35, 21, 28, 59, 10, 74, 19, 38, 88, 23, 37, 70, 73, 58, 91, 44, 78, 43, 27, 82, 25, 34, 62, 24, 36, 8, 85, 55, 3, 54, 29, 13, 4, 61, 81, 89, 46, 76, 6, 60, 69, 14, 20, 53, 72, 45, 47, 1, 42, 66, 32, 33
57, 6, 60, 39, 37, 8, 36, 74, 50, 58, 73, 2, 78, 25, 91, 89, 87, 44, 71, 38, 88, 77, 11, 19, 90, 76, 46, 66, 42, 55, 3, 54, 67, 10, 59, 34, 29, 75, 63, 15, 49, 83, 47, 45, 9, 33, 72, 21, 53, 79, 35, 80, 16, 40, 64, 43, 18, 22, 26, 31, 12, 48, 81, 61, 4, 13, 70, 41, 56, 27, 14, 28, 5, 20, 68, 82, 7, 86, 30, 17, 51, 84, 32, 24, 62, 52, 1, 85, 69, 65, 23
34, 65, 23, 88, 38, 6, 76, 46, 36, 22, 75, 29, 54, 3, 55, 85, 8, 72, 53, 20, 50, 79, 59, 28, 21, 35, 80, 16, 13, 4, 61, 81, 89, 14, 62, 33, 69, 60, 74, 10, 71, 37, 49, 40, 87, 31, 68, 41, 67, 57, 18, 63, 9, 56, 25, 15, 66, 17, 32, 26, 64, 2, 45, 47, 19, 24, 42, 1, 86, 77, 39, 7, 82, 91, 58, 73, 5, 83, 52, 84, 51, 11, 90, 12, 30, 44, 78, 43, 27, 48, 70
