40, 76, 68, 84, 24, 36, 72, 64, 28, 56, 79, 32, 54, 86, 70, 27, 10, 44, 48, 51, 5, 3, 85, 81, 69, 17, 43, 35, 57, 23, 34, 65, 21, 1, 61, 59, 42, 13, 33, 4, 25, 7, 20, 53, 75, 71, 2, 26, 83, 16, 78, 45, 46, 9, 15, 77, 18, 82, 11, 63, 30, 50, 60, 6, 37, 12, 80, 47, 38, 29, 62, 39, 19, 58, 49, 66, 67, 8, 73, 55, 52, 31, 74, 14, 22, 41
51, 45, 86, 28, 3, 5, 18, 31, 9, 52, 24, 84, 68, 76, 40, 25, 69, 15, 77, 26, 83, 10, 71, 58, 46, 55, 63, 56, 79, 2, 80, 47, 4, 20, 53, 43, 33, 29, 38, 44, 54, 48, 1, 19, 11, 23, 39, 62, 66, 67, 8, 73, 78, 36, 72, 64, 35, 32, 13, 57, 22, 14, 74, 37, 12, 49, 42, 82, 34, 81, 70, 17, 41, 6, 60, 50, 30, 27, 59, 85, 7, 75, 61, 16, 21, 65
16, 83, 26, 2, 71, 75, 53, 51, 5, 3, 25, 40, 76, 68, 84, 24, 78, 35, 43, 17, 69, 81, 85, 7, 36, 72, 64, 1, 61, 59, 4, 33, 13, 42, 20, 57, 23, 34, 65, 21, 28, 56, 79, 32, 54, 86, 70, 27, 10, 44, 48, 45, 46, 9, 15, 77, 18, 82, 11, 63, 30, 50, 60, 6, 37, 12, 80, 47, 38, 29, 8, 67, 66, 49, 58, 19, 39, 62, 73, 55, 52, 31, 74, 14, 22, 41
30, 63, 77, 66, 49, 64, 37, 74, 14, 22, 57, 13, 33, 4, 39, 54, 46, 21, 79, 56, 35, 17, 41, 42, 80, 7, 25, 26, 83, 16, 50, 65, 61, 36, 72, 34, 82, 11, 32, 60, 75, 67, 6, 12, 86, 45, 29, 55, 71, 10, 44, 28, 3, 5, 51, 73, 78, 69, 81, 70, 27, 59, 53, 43, 58, 19, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
33, 13, 42, 59, 61, 1, 64, 72, 36, 7, 85, 81, 69, 17, 43, 35, 78, 16, 83, 26, 2, 71, 75, 53, 51, 5, 3, 25, 40, 76, 68, 84, 24, 4, 20, 57, 23, 34, 65, 21, 28, 56, 79, 32, 54, 86, 70, 27, 10, 44, 48, 45, 46, 9, 15, 77, 18, 82, 11, 63, 30, 50, 60, 6, 37, 12, 80, 47, 38, 29, 62, 39, 19, 58, 49, 66, 67, 8, 73, 55, 52, 31, 74, 14, 22, 41
31, 18, 72, 64, 59, 27, 48, 1, 8, 33, 4, 58, 55, 56, 13, 66, 85, 38, 47, 80, 20, 76, 40, 25, 28, 21, 30, 49, 67, 39, 19, 52, 9, 15, 32, 2, 43, 35, 75, 53, 86, 73, 42, 36, 61, 65, 54, 29, 79, 70, 81, 41, 6, 60, 50, 71, 62, 63, 11, 82, 34, 23, 57, 22, 14, 74, 37, 12, 24, 84, 68, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
13, 58, 4, 33, 8, 1, 48, 27, 59, 64, 72, 18, 31, 66, 85, 50, 60, 6, 41, 81, 70, 79, 29, 38, 47, 56, 30, 49, 67, 39, 19, 52, 9, 15, 32, 2, 43, 35, 75, 53, 86, 73, 42, 36, 61, 65, 54, 80, 20, 76, 40, 25, 28, 21, 55, 71, 12, 37, 74, 14, 22, 57, 23, 34, 82, 11, 63, 62, 24, 84, 68, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
30, 63, 77, 66, 49, 64, 37, 74, 14, 22, 57, 13, 33, 4, 16, 83, 26, 25, 7, 80, 42, 41, 17, 35, 56, 79, 21, 46, 54, 39, 50, 65, 61, 36, 72, 34, 82, 11, 32, 60, 75, 67, 6, 12, 86, 45, 29, 55, 71, 10, 44, 28, 3, 5, 51, 73, 78, 69, 81, 70, 27, 59, 53, 43, 58, 19, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
39, 54, 46, 21, 79, 56, 35, 17, 41, 42, 80, 7, 25, 32, 11, 82, 34, 72, 36, 61, 65, 50, 30, 63, 77, 66, 49, 64, 37, 74, 14, 22, 57, 13, 33, 26, 83, 16, 4, 60, 75, 67, 6, 12, 86, 45, 29, 55, 71, 10, 44, 28, 3, 5, 51, 73, 78, 69, 81, 70, 27, 59, 53, 43, 58, 19, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
33, 13, 42, 59, 61, 1, 64, 72, 36, 7, 85, 81, 69, 17, 43, 35, 78, 16, 83, 26, 2, 71, 75, 53, 3, 5, 51, 25, 40, 76, 68, 84, 24, 4, 20, 57, 23, 34, 65, 21, 28, 56, 79, 32, 54, 86, 70, 27, 10, 44, 48, 45, 46, 9, 15, 77, 18, 82, 11, 63, 30, 50, 60, 6, 37, 12, 80, 47, 38, 29, 8, 67, 66, 49, 58, 19, 39, 62, 73, 55, 52, 31, 74, 14, 22, 41
19, 22, 82, 34, 63, 30, 50, 60, 76, 68, 84, 24, 8, 62, 39, 9, 75, 61, 32, 20, 42, 13, 33, 46, 4, 78, 73, 51, 5, 3, 28, 38, 11, 27, 59, 85, 7, 52, 47, 80, 2, 79, 56, 69, 25, 54, 57, 23, 40, 18, 55, 29, 71, 10, 44, 14, 45, 74, 37, 12, 31, 36, 72, 83, 26, 77, 15, 1, 48, 81, 70, 6, 41, 17, 64, 86, 35, 49, 66, 67, 58, 43, 53, 16, 21, 65
7, 25, 26, 83, 16, 4, 33, 80, 42, 41, 17, 64, 49, 66, 77, 63, 30, 50, 65, 61, 36, 72, 34, 82, 11, 32, 35, 56, 79, 21, 46, 54, 39, 13, 57, 22, 14, 74, 37, 60, 75, 67, 6, 12, 86, 45, 29, 55, 71, 10, 44, 28, 3, 5, 51, 73, 78, 69, 81, 70, 27, 59, 53, 43, 58, 19, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
55, 21, 28, 25, 40, 76, 20, 80, 18, 31, 52, 9, 15, 32, 2, 43, 35, 75, 53, 86, 73, 42, 36, 61, 65, 54, 72, 64, 59, 27, 48, 1, 8, 33, 4, 58, 47, 38, 29, 79, 70, 81, 41, 6, 60, 50, 85, 66, 13, 56, 30, 49, 67, 39, 19, 71, 12, 37, 74, 14, 22, 57, 23, 34, 82, 11, 63, 62, 24, 84, 68, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
21, 46, 54, 39, 33, 4, 16, 83, 26, 25, 7, 80, 42, 41, 17, 64, 49, 66, 77, 63, 30, 79, 56, 35, 37, 74, 14, 22, 57, 13, 50, 65, 61, 36, 72, 34, 82, 11, 32, 60, 75, 67, 6, 12, 86, 45, 29, 55, 71, 10, 44, 28, 3, 5, 51, 73, 78, 69, 81, 70, 27, 59, 53, 43, 58, 19, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
24, 63, 46, 61, 53, 64, 72, 25, 26, 83, 16, 38, 78, 73, 58, 52, 7, 85, 11, 82, 45, 9, 57, 22, 62, 39, 6, 20, 28, 56, 33, 4, 77, 15, 40, 76, 80, 47, 79, 17, 44, 10, 18, 31, 37, 12, 19, 29, 68, 84, 49, 66, 67, 13, 86, 71, 55, 54, 48, 1, 8, 65, 21, 3, 50, 60, 5, 51, 30, 69, 81, 70, 27, 59, 2, 32, 43, 35, 75, 14, 74, 36, 34, 23, 41, 42
6, 39, 62, 24, 63, 22, 20, 28, 56, 33, 4, 77, 15, 12, 37, 31, 25, 72, 64, 53, 61, 46, 57, 9, 45, 82, 11, 85, 7, 52, 58, 73, 78, 38, 16, 83, 26, 18, 10, 44, 17, 79, 47, 80, 76, 40, 19, 29, 68, 84, 49, 66, 67, 13, 86, 71, 55, 54, 48, 1, 8, 65, 21, 60, 50, 51, 5, 3, 30, 69, 81, 70, 27, 59, 2, 32, 43, 35, 75, 14, 74, 36, 34, 23, 41, 42
33, 4, 16, 83, 21, 79, 56, 35, 32, 11, 82, 34, 72, 36, 61, 65, 50, 30, 63, 77, 66, 49, 64, 17, 41, 42, 80, 7, 25, 26, 46, 54, 39, 13, 57, 22, 14, 74, 37, 60, 75, 67, 6, 12, 86, 45, 29, 19, 58, 43, 53, 59, 27, 70, 81, 69, 78, 73, 51, 5, 3, 28, 44, 10, 71, 55, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
55, 56, 13, 66, 85, 42, 73, 86, 53, 75, 35, 43, 2, 32, 15, 9, 52, 31, 18, 72, 64, 59, 27, 48, 1, 8, 33, 4, 58, 19, 39, 67, 49, 30, 50, 60, 6, 41, 81, 70, 79, 29, 54, 65, 61, 36, 38, 47, 80, 20, 76, 40, 25, 28, 21, 71, 62, 63, 11, 82, 34, 23, 57, 22, 14, 74, 37, 12, 24, 84, 68, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
28, 21, 65, 34, 23, 57, 35, 43, 78, 17, 1, 61, 59, 4, 33, 3, 5, 51, 16, 83, 26, 2, 71, 75, 53, 20, 42, 13, 56, 79, 32, 54, 86, 36, 72, 64, 69, 81, 85, 7, 25, 40, 76, 68, 84, 24, 70, 27, 10, 44, 48, 45, 46, 9, 15, 77, 18, 82, 11, 63, 30, 50, 60, 6, 37, 12, 80, 47, 38, 29, 8, 67, 66, 49, 58, 19, 39, 62, 73, 55, 52, 31, 74, 14, 22, 41
12, 63, 55, 46, 31, 18, 34, 54, 48, 1, 8, 67, 44, 4, 33, 29, 22, 20, 53, 43, 58, 71, 10, 37, 74, 14, 24, 84, 68, 76, 40, 25, 69, 57, 13, 9, 15, 77, 26, 83, 38, 19, 39, 23, 52, 78, 73, 51, 5, 3, 28, 86, 45, 47, 80, 2, 79, 56, 11, 82, 42, 49, 36, 72, 64, 35, 32, 66, 62, 81, 70, 17, 41, 6, 60, 50, 30, 27, 59, 85, 7, 75, 61, 16, 21, 65
20, 19, 22, 82, 34, 63, 30, 50, 60, 76, 68, 84, 24, 8, 62, 39, 9, 75, 61, 32, 42, 13, 33, 46, 4, 78, 73, 51, 5, 38, 28, 3, 11, 27, 59, 85, 7, 52, 47, 80, 2, 79, 56, 69, 25, 54, 57, 23, 40, 18, 55, 29, 71, 10, 44, 14, 45, 74, 37, 12, 31, 36, 72, 83, 26, 77, 15, 1, 48, 81, 70, 6, 41, 17, 64, 86, 35, 49, 66, 67, 58, 43, 53, 16, 21, 65
14, 74, 37, 54, 39, 60, 75, 67, 42, 46, 45, 86, 12, 6, 22, 57, 13, 33, 4, 16, 83, 41, 17, 64, 49, 66, 77, 63, 30, 50, 65, 61, 36, 72, 34, 82, 11, 32, 35, 56, 79, 21, 80, 7, 25, 26, 29, 55, 71, 10, 44, 28, 3, 5, 51, 73, 78, 69, 81, 70, 27, 59, 53, 43, 58, 19, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
4, 33, 13, 42, 7, 25, 40, 76, 68, 84, 24, 85, 81, 69, 17, 43, 35, 57, 23, 34, 65, 72, 36, 61, 1, 8, 66, 49, 58, 19, 39, 44, 21, 28, 56, 79, 32, 54, 86, 70, 27, 10, 20, 53, 75, 71, 2, 26, 83, 41, 62, 6, 60, 50, 30, 63, 11, 82, 18, 77, 15, 9, 46, 45, 51, 5, 3, 48, 67, 74, 14, 22, 64, 59, 37, 12, 80, 47, 38, 29, 31, 52, 55, 73, 78, 16
6, 12, 86, 45, 46, 42, 67, 75, 60, 39, 54, 37, 74, 14, 22, 57, 13, 33, 4, 16, 83, 41, 17, 64, 49, 66, 77, 63, 30, 50, 65, 61, 36, 72, 34, 82, 11, 32, 35, 56, 79, 21, 80, 7, 25, 26, 29, 19, 58, 43, 53, 59, 27, 70, 81, 69, 78, 73, 51, 5, 3, 28, 44, 10, 71, 55, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
31, 46, 55, 63, 36, 72, 64, 35, 11, 82, 42, 56, 79, 2, 80, 47, 45, 86, 28, 3, 5, 51, 73, 78, 52, 9, 15, 77, 26, 83, 38, 18, 34, 54, 48, 1, 8, 67, 32, 13, 57, 12, 37, 74, 14, 49, 69, 25, 40, 76, 68, 84, 24, 23, 39, 19, 44, 10, 71, 58, 43, 53, 20, 4, 33, 29, 22, 66, 62, 81, 70, 17, 41, 6, 60, 50, 30, 27, 59, 85, 7, 75, 61, 16, 21, 65
61, 56, 79, 2, 80, 47, 38, 28, 3, 5, 60, 20, 27, 11, 32, 40, 76, 68, 84, 24, 8, 62, 39, 14, 44, 10, 71, 52, 9, 75, 7, 85, 59, 51, 73, 78, 42, 13, 33, 4, 19, 22, 54, 57, 23, 34, 82, 29, 55, 18, 31, 12, 37, 74, 45, 25, 69, 63, 30, 50, 46, 36, 72, 83, 26, 77, 15, 1, 48, 81, 70, 6, 41, 17, 64, 86, 35, 49, 66, 67, 58, 43, 53, 16, 21, 65
8, 1, 48, 27, 59, 64, 72, 18, 33, 4, 58, 19, 39, 67, 77, 10, 44, 40, 31, 52, 9, 15, 32, 2, 43, 35, 75, 53, 86, 73, 42, 41, 26, 83, 70, 81, 24, 84, 68, 54, 76, 20, 80, 47, 38, 29, 79, 6, 60, 50, 85, 66, 13, 56, 55, 71, 12, 37, 74, 14, 22, 57, 23, 34, 82, 11, 63, 62, 36, 61, 65, 3, 5, 51, 45, 25, 28, 21, 30, 49, 46, 69, 17, 16, 78, 7
19, 39, 67, 49, 30, 56, 47, 38, 29, 79, 70, 81, 41, 6, 60, 50, 85, 66, 13, 58, 4, 33, 8, 1, 48, 27, 59, 64, 72, 54, 65, 61, 36, 42, 73, 86, 53, 75, 35, 43, 2, 32, 15, 9, 52, 31, 18, 80, 20, 76, 40, 25, 28, 21, 55, 71, 62, 63, 11, 82, 34, 23, 57, 22, 14, 74, 37, 12, 24, 84, 68, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
30, 63, 77, 66, 49, 64, 17, 41, 42, 80, 7, 25, 26, 83, 16, 4, 33, 39, 54, 46, 21, 79, 56, 35, 37, 74, 14, 22, 57, 13, 50, 65, 61, 36, 72, 34, 82, 11, 32, 60, 75, 67, 6, 12, 86, 45, 29, 19, 58, 43, 53, 59, 27, 70, 81, 69, 78, 73, 51, 5, 3, 28, 44, 10, 71, 55, 62, 8, 1, 48, 20, 85, 38, 47, 23, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
35, 75, 53, 86, 73, 42, 41, 13, 66, 85, 50, 60, 6, 1, 8, 33, 4, 58, 19, 39, 67, 49, 30, 21, 28, 25, 40, 76, 20, 80, 47, 38, 29, 79, 70, 56, 12, 37, 74, 14, 22, 57, 23, 34, 82, 11, 63, 62, 36, 61, 65, 24, 84, 68, 54, 55, 71, 43, 2, 32, 15, 48, 27, 59, 64, 72, 18, 31, 52, 9, 81, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
18, 15, 45, 9, 57, 22, 63, 24, 62, 39, 6, 10, 25, 72, 64, 53, 61, 46, 31, 37, 12, 28, 77, 26, 83, 16, 38, 78, 73, 58, 52, 7, 85, 11, 82, 56, 33, 4, 20, 44, 17, 79, 47, 80, 76, 40, 19, 29, 68, 84, 49, 66, 67, 13, 86, 71, 55, 54, 48, 1, 8, 65, 21, 60, 50, 51, 5, 3, 30, 69, 81, 70, 27, 59, 2, 32, 43, 35, 75, 14, 74, 36, 34, 23, 41, 42
7, 85, 81, 69, 17, 43, 35, 78, 16, 83, 26, 2, 71, 75, 53, 51, 5, 3, 25, 40, 76, 68, 84, 24, 64, 72, 36, 61, 1, 8, 67, 66, 49, 42, 20, 57, 23, 34, 65, 21, 28, 56, 79, 32, 54, 86, 70, 27, 10, 44, 48, 45, 46, 9, 15, 77, 18, 82, 11, 63, 30, 50, 60, 6, 37, 12, 80, 47, 38, 29, 62, 39, 19, 58, 13, 33, 4, 59, 73, 55, 52, 31, 74, 14, 22, 41
8, 67, 52, 9, 19, 44, 38, 29, 1, 48, 54, 34, 24, 84, 68, 76, 40, 25, 18, 31, 46, 55, 63, 13, 57, 22, 14, 74, 37, 33, 4, 20, 53, 43, 58, 71, 10, 12, 47, 80, 2, 79, 56, 69, 15, 77, 26, 83, 5, 3, 28, 86, 45, 51, 73, 78, 36, 72, 64, 35, 32, 39, 23, 11, 82, 42, 49, 66, 62, 81, 70, 17, 41, 6, 60, 50, 30, 27, 59, 85, 7, 75, 61, 16, 21, 65
9, 15, 13, 3, 7, 25, 40, 76, 5, 17, 4, 33, 54, 47, 80, 42, 60, 6, 79, 56, 28, 50, 38, 29, 46, 49, 82, 11, 55, 20, 53, 75, 65, 64, 72, 48, 1, 85, 31, 18, 70, 27, 59, 84, 8, 66, 14, 74, 37, 10, 24, 51, 77, 62, 36, 61, 12, 30, 22, 57, 23, 34, 39, 86, 19, 44, 71, 2, 43, 35, 81, 69, 41, 52, 21, 63, 32, 26, 83, 16, 78, 73, 58, 45, 68, 67
27, 59, 64, 72, 54, 65, 61, 36, 42, 73, 86, 53, 75, 35, 43, 2, 32, 15, 55, 56, 13, 66, 85, 18, 31, 52, 9, 48, 1, 8, 33, 4, 58, 19, 39, 67, 49, 30, 21, 28, 25, 40, 76, 20, 80, 47, 38, 29, 79, 70, 81, 41, 6, 60, 50, 71, 12, 37, 74, 14, 22, 57, 23, 34, 82, 11, 63, 62, 24, 84, 68, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
13, 42, 20, 19, 69, 25, 54, 57, 23, 40, 18, 55, 29, 33, 46, 4, 78, 73, 51, 5, 3, 28, 38, 47, 80, 2, 79, 56, 22, 82, 34, 63, 30, 50, 60, 76, 68, 84, 24, 8, 62, 39, 9, 75, 7, 85, 59, 27, 11, 32, 61, 52, 71, 10, 44, 14, 45, 74, 37, 12, 31, 36, 72, 83, 26, 77, 15, 1, 48, 81, 70, 6, 41, 17, 64, 86, 35, 49, 66, 67, 58, 43, 53, 16, 21, 65
33, 49, 13, 38, 29, 46, 3, 5, 76, 40, 25, 7, 4, 17, 9, 15, 12, 65, 64, 72, 48, 1, 85, 31, 18, 70, 50, 28, 56, 79, 6, 60, 42, 54, 36, 61, 75, 53, 77, 62, 20, 55, 80, 47, 27, 59, 84, 8, 66, 14, 74, 37, 10, 24, 51, 11, 82, 34, 23, 57, 22, 30, 39, 86, 19, 44, 71, 2, 43, 35, 81, 69, 41, 52, 21, 63, 32, 26, 83, 16, 78, 73, 58, 45, 68, 67
55, 21, 28, 25, 40, 76, 20, 80, 18, 31, 52, 9, 15, 32, 2, 43, 35, 75, 53, 86, 73, 42, 24, 84, 68, 54, 72, 64, 59, 27, 48, 1, 8, 33, 4, 58, 13, 66, 85, 50, 60, 6, 41, 81, 70, 79, 29, 38, 47, 56, 30, 49, 67, 39, 19, 71, 12, 37, 74, 14, 22, 57, 23, 34, 82, 11, 63, 62, 36, 61, 65, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
29, 38, 47, 80, 20, 76, 54, 65, 61, 36, 15, 32, 2, 43, 35, 75, 53, 86, 73, 42, 41, 26, 1, 8, 85, 66, 13, 56, 55, 79, 6, 60, 50, 83, 70, 81, 9, 52, 31, 40, 44, 10, 77, 67, 39, 19, 58, 4, 33, 18, 72, 64, 59, 27, 48, 71, 12, 37, 74, 14, 22, 57, 23, 34, 82, 11, 63, 62, 24, 84, 68, 3, 5, 51, 45, 25, 28, 21, 30, 49, 46, 69, 17, 16, 78, 7
21, 26, 83, 16, 4, 33, 13, 57, 22, 14, 74, 37, 54, 39, 60, 75, 67, 6, 12, 86, 45, 79, 56, 35, 32, 11, 82, 34, 72, 36, 61, 65, 50, 30, 63, 77, 66, 49, 64, 17, 41, 80, 7, 25, 46, 42, 29, 55, 71, 10, 44, 28, 3, 5, 51, 73, 78, 69, 81, 70, 27, 59, 53, 43, 58, 19, 62, 8, 1, 48, 20, 85, 38, 47, 23, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
24, 63, 46, 61, 53, 64, 72, 25, 11, 85, 7, 52, 58, 73, 78, 38, 16, 83, 26, 82, 45, 9, 57, 22, 62, 39, 6, 20, 28, 56, 33, 4, 77, 15, 40, 76, 80, 47, 79, 17, 44, 10, 18, 31, 37, 12, 19, 29, 68, 84, 49, 66, 67, 13, 86, 71, 55, 54, 48, 1, 8, 65, 21, 3, 50, 60, 5, 51, 30, 69, 81, 70, 27, 59, 32, 2, 43, 35, 75, 14, 74, 36, 34, 23, 41, 42
9, 17, 4, 33, 54, 62, 77, 51, 24, 56, 79, 13, 47, 80, 42, 60, 6, 3, 5, 76, 40, 25, 7, 15, 10, 37, 74, 14, 66, 8, 84, 59, 27, 70, 18, 31, 85, 1, 48, 72, 64, 65, 75, 53, 20, 55, 11, 82, 34, 23, 57, 22, 30, 12, 61, 36, 28, 50, 38, 29, 46, 49, 39, 86, 19, 44, 71, 2, 43, 35, 81, 69, 41, 52, 21, 63, 32, 26, 83, 16, 78, 73, 58, 45, 68, 67
22, 41, 6, 60, 50, 30, 63, 11, 82, 43, 18, 77, 17, 69, 81, 70, 27, 15, 5, 31, 48, 3, 14, 74, 37, 12, 80, 47, 38, 29, 86, 52, 55, 73, 78, 16, 83, 26, 35, 57, 23, 34, 65, 21, 28, 56, 79, 32, 54, 44, 10, 51, 45, 46, 9, 2, 71, 75, 53, 20, 42, 49, 66, 67, 8, 1, 61, 36, 72, 64, 59, 4, 33, 13, 58, 19, 39, 62, 24, 84, 68, 76, 40, 25, 7, 85
38, 83, 26, 77, 15, 9, 52, 78, 73, 51, 45, 86, 28, 3, 5, 47, 80, 2, 79, 56, 42, 82, 11, 35, 64, 72, 36, 63, 55, 46, 31, 18, 34, 54, 48, 1, 8, 67, 32, 13, 57, 12, 37, 74, 14, 49, 69, 25, 40, 76, 68, 84, 24, 23, 39, 19, 44, 4, 33, 29, 22, 20, 53, 43, 58, 71, 10, 66, 62, 81, 70, 17, 41, 6, 60, 50, 30, 27, 59, 85, 7, 75, 61, 16, 21, 65
29, 55, 18, 40, 23, 57, 54, 25, 69, 56, 79, 2, 80, 47, 38, 11, 27, 59, 85, 7, 52, 28, 3, 5, 51, 73, 78, 4, 46, 82, 34, 63, 30, 50, 60, 76, 68, 84, 24, 8, 62, 39, 9, 75, 61, 32, 33, 13, 42, 20, 19, 22, 71, 10, 44, 14, 45, 74, 37, 12, 31, 36, 72, 83, 26, 77, 15, 1, 48, 81, 70, 6, 41, 17, 64, 86, 35, 49, 66, 67, 58, 43, 53, 16, 21, 65
38, 83, 26, 77, 15, 9, 52, 78, 73, 51, 5, 3, 28, 86, 45, 47, 80, 2, 79, 56, 42, 82, 11, 35, 64, 72, 36, 63, 55, 46, 31, 18, 34, 54, 48, 1, 8, 67, 32, 13, 57, 12, 37, 74, 14, 49, 69, 25, 40, 76, 68, 84, 24, 23, 39, 19, 44, 10, 71, 58, 43, 53, 20, 22, 29, 33, 4, 66, 62, 81, 70, 17, 41, 6, 60, 50, 30, 27, 59, 85, 7, 75, 61, 16, 21, 65
21, 8, 1, 48, 27, 59, 64, 72, 18, 47, 38, 13, 66, 85, 50, 60, 6, 41, 35, 75, 53, 30, 49, 67, 62, 63, 11, 82, 34, 23, 57, 22, 14, 74, 37, 80, 4, 24, 31, 56, 55, 28, 25, 40, 76, 20, 54, 84, 68, 58, 19, 39, 33, 86, 52, 71, 12, 65, 61, 36, 42, 73, 29, 79, 70, 81, 43, 2, 32, 15, 9, 3, 5, 51, 45, 46, 44, 10, 77, 26, 83, 69, 17, 16, 78, 7
22, 63, 24, 62, 39, 28, 56, 33, 4, 20, 6, 77, 15, 12, 37, 31, 25, 72, 64, 53, 61, 46, 57, 9, 45, 82, 26, 83, 16, 38, 78, 73, 58, 52, 7, 85, 11, 18, 10, 44, 17, 79, 47, 80, 76, 40, 19, 29, 68, 84, 49, 66, 67, 13, 86, 71, 55, 54, 48, 1, 8, 65, 21, 3, 50, 60, 5, 51, 30, 69, 81, 70, 27, 59, 2, 32, 43, 35, 75, 14, 74, 36, 34, 23, 41, 42
46, 61, 53, 64, 72, 25, 31, 37, 12, 15, 77, 28, 56, 40, 76, 80, 47, 79, 17, 44, 10, 18, 11, 85, 7, 52, 58, 73, 78, 38, 33, 4, 20, 6, 39, 62, 24, 63, 22, 57, 9, 45, 82, 26, 83, 16, 19, 29, 68, 84, 49, 66, 67, 13, 86, 71, 55, 54, 48, 1, 8, 65, 21, 3, 50, 60, 5, 51, 30, 69, 81, 70, 27, 59, 2, 32, 43, 35, 75, 14, 74, 36, 34, 23, 41, 42
9, 31, 18, 45, 86, 28, 3, 5, 51, 52, 24, 84, 68, 76, 40, 25, 69, 15, 77, 26, 83, 10, 71, 58, 46, 55, 63, 56, 79, 2, 80, 47, 4, 20, 53, 43, 33, 29, 38, 44, 54, 48, 1, 19, 11, 23, 39, 62, 66, 67, 8, 73, 78, 36, 72, 64, 35, 32, 13, 57, 22, 14, 74, 37, 12, 49, 42, 82, 34, 81, 70, 17, 41, 6, 60, 50, 30, 27, 59, 85, 7, 75, 61, 16, 21, 65
45, 86, 12, 6, 67, 75, 60, 39, 54, 37, 74, 14, 22, 57, 13, 33, 4, 16, 83, 26, 21, 79, 56, 35, 32, 11, 82, 34, 72, 36, 61, 65, 50, 30, 63, 77, 66, 49, 64, 17, 41, 80, 7, 25, 46, 42, 29, 55, 71, 10, 44, 28, 3, 5, 51, 73, 78, 69, 81, 70, 27, 59, 53, 43, 58, 19, 62, 23, 47, 38, 85, 20, 48, 1, 8, 18, 31, 52, 9, 15, 2, 40, 76, 68, 84, 24
3, 5, 51, 28, 86, 45, 18, 31, 9, 52, 24, 84, 68, 76, 40, 25, 69, 15, 77, 26, 83, 10, 71, 58, 46, 55, 63, 56, 79, 2, 80, 47, 4, 20, 53, 43, 33, 29, 38, 44, 54, 48, 1, 19, 11, 23, 39, 62, 66, 67, 8, 73, 78, 36, 72, 64, 35, 32, 13, 57, 22, 14, 74, 37, 12, 49, 42, 82, 34, 81, 70, 17, 41, 6, 60, 50, 30, 27, 59, 85, 7, 75, 61, 16, 21, 65
17, 44, 10, 18, 31, 51, 5, 3, 50, 60, 83, 26, 77, 15, 9, 6, 57, 22, 38, 78, 73, 58, 75, 14, 74, 47, 80, 76, 7, 85, 11, 82, 34, 28, 59, 36, 45, 46, 21, 65, 61, 53, 20, 4, 33, 37, 12, 13, 41, 40, 25, 72, 64, 63, 42, 29, 19, 23, 52, 32, 49, 66, 67, 8, 1, 48, 54, 55, 71, 86, 39, 62, 24, 84, 68, 30, 69, 81, 70, 27, 2, 43, 35, 16, 79, 56
28, 50, 70, 18, 31, 85, 1, 48, 72, 64, 65, 12, 49, 13, 38, 29, 46, 3, 5, 76, 40, 25, 7, 4, 17, 9, 15, 33, 56, 79, 6, 60, 42, 54, 36, 61, 75, 53, 77, 62, 20, 55, 80, 47, 27, 59, 84, 8, 66, 14, 74, 37, 10, 24, 51, 11, 82, 34, 23, 57, 22, 30, 39, 86, 19, 44, 71, 2, 43, 35, 81, 69, 41, 52, 21, 63, 32, 26, 83, 16, 78, 73, 58, 45, 68, 67
